"{97, ""EMSGSIZE"", ""message too long"""
"{97, ""ENOLINK"", ""ENOLINK (Reserved)"""
"{98, ""EADDRINUSE"", ""address already in use"""
"{98, ""ELNRNG"", ""link number out of range"""
"{98, ""ENOSR"", ""no STREAM resources"""
"{98, ""EPROTOTYPE"", ""protocol wrong type for socket"""
"{99, ""EADDRNOTAVAIL"", ""cannot assign requested address"""
"{99, ""EASYNC"", ""unknown error: 99"""
"{99, ""ENOPROTOOPT"", ""option not supported by protocol"""
"{99, ""ENOPROTOOPT"", ""protocol not available"""
"{99, ""ENOSTR"", ""not a STREAM"""
"{99, ""EUNATCH"", ""protocol driver not attached"""
"{=words[1,CURRENT]"
"{COMPREPLY[$idx]#""$word"""
"{CTL_HW, HW_MACHINE"
"{CTL_KERN, KERN_HOSTNAME"
"{CTL_KERN, KERN_OSRELEASE"
"{CTL_KERN, KERN_OSTYPE"
"{CTL_KERN, KERN_VERSION"
"{EXTATTR_NAMESPACE_USER, EXTATTR_NAMESPACE_SYSTEM"
"{Fd: int32(fd), Events: epToPollEvt(epollevt.Events)"
"{Fd: pFd.Fd, Events: pToEpollEvt(pFd.Revents)"
"{Header: *h, Data: dbuf"
"{Len: n, Buf: (*byte)(unsafe.Pointer(&buf[0]))"
"{Name: (*byte)(unsafe.Pointer(&name[0])), Len: _C_SPECNAMELEN, Pad_cgo_0: [4]byte{0, 0, 0, 0"
"{Name: name, Handle: h"
"{Name: name, System: true"
"{Name=""$Name"";Description=""$Description"""
"{Onoff: uint16(l.Onoff), Linger: uint16(l.Linger)"
"{Op: int32(req), Offs: (*byte)(unsafe.Pointer(addr)), Addr: (*byte)(unsafe.Pointer(&out[0])), Len: uint32(countin)"
"{Op: int32(req), Offs: (*byte)(unsafe.Pointer(addr)), Addr: (*byte)(unsafe.Pointer(&out[0])), Len: uint64(countin)"
"{Sec: int32(sec), Nsec: int32(nsec)"
"{Sec: int32(sec), Usec: int32(usec)"
"{Sec: int64(sec), Usec: int32(usec)"
"{Sec: sec, Nsec: int32(nsec)"
"{Sec: sec, Nsec: nsec"
"{Sec: sec, Usec: int32(usec)"
"{Sec: sec, Usec: usec"
"{Sec: timeout.Sec, Nsec: timeout.Usec * 1000"
"{Type: ""hash"", Name: ""sha1"""
"{Use: ""app"""
"{[6]byte{0, 0, 0, 0, 0, 0"
"{[6]byte{0, 0, 0, 0, 0, 1"
"{[6]byte{0, 0, 0, 0, 0, 16"
"{[6]byte{0, 0, 0, 0, 0, 2"
"{[6]byte{0, 0, 0, 0, 0, 3"
"{[6]byte{0, 0, 0, 0, 0, 4"
"{[6]byte{0, 0, 0, 0, 0, 5"
"{addr, length, length"
"{addr, length, uintptr(prot), uintptr(flags), uintptr(fd), uintptr(offset)"
"{comp%%""${comp##*${char"
"{comp[$startIndex,-1]"
"{comp[1,$endIndex]"
"{errors[""$key""]"
"{fmt.Sprintf(""__%[1]s_handle_go_custom_completion"", cmd.Root().Name())"
"{fobj, cookie"
"{int64(st.Atime), int64(st.Atime_nsec)"
"{int64(st.Ctime), int64(st.Ctime_nsec)"
"{int64(st.Mtime), int64(st.Mtime_nsec)"
"{keyEscape, '[', '0', 'm'"
"{keyEscape, '[', '2', '0', '0', '~'"
"{keyEscape, '[', '2', '0', '1', '~'"
"{keyEscape, '[', '3', '0', 'm'"
"{keyEscape, '[', '3', '1', 'm'"
"{keyEscape, '[', '3', '2', 'm'"
"{keyEscape, '[', '3', '3', 'm'"
"{keyEscape, '[', '3', '4', 'm'"
"{keyEscape, '[', '3', '5', 'm'"
"{keyEscape, '[', '3', '6', 'm'"
"{keyEscape, '[', '3', '7', 'm'"
"{keyEscape, '[', 'K'"
"{l: d, Name: name"
"{lastLine[2,-1]"
"{nil, cookie"
"{op: equal, f: constraintEqual"
"{op: greaterThan, f: constraintGreaterThan"
"{op: greaterThanEqual, f: constraintGreaterThanEqual"
"{op: lessThan, f: constraintLessThan"
"{op: lessThanEqual, f: constraintLessThanEqual"
"{op: notEqual, f: constraintNotEqual"
"{op: pessimistic, f: constraintPessimistic"
"{out[1,-$suffix]"
"{path, ""backdoor"", ""uninstall"""
"{path, ""setuid"""
"{printf(""\t%s = C.%s\n"", $2, $2)"
"{printf(""\t%s = C.%s\n"", substr($2,3), $2)"
"{string([]byte{byte('r' - 96), byte('x' - 96)"
"{subCommand: finalCmd.Name(), flagName: flagName"
"{system(\""/bin/sh\"")"
"{uintptr(domain), uintptr(typ), uintptr(flags), uintptr(unsafe.Pointer(fd))"
"{uintptr(domain), uintptr(typ), uintptr(proto)"
"{uintptr(s), base, uintptr(len(p)), uintptr(flags), uintptr(to), uintptr(addrlen)"
"{uintptr(s), base, uintptr(len(p)), uintptr(flags), uintptr(unsafe.Pointer(from)), uintptr(unsafe.Pointer(fromlen))"
"{uintptr(s), uintptr(addr), uintptr(addrlen)"
"{uintptr(s), uintptr(how)"
"{uintptr(s), uintptr(level), uintptr(name), uintptr(val), uintptr(unsafe.Pointer(vallen))"
"{uintptr(s), uintptr(level), uintptr(name), uintptr(val), vallen"
"{uintptr(s), uintptr(n)"
"{uintptr(s), uintptr(unsafe.Pointer(msg)), uintptr(flags)"
"{uintptr(s), uintptr(unsafe.Pointer(rsa)), uintptr(unsafe.Pointer(addrlen))"
"{uintptr(s), uintptr(unsafe.Pointer(rsa)), uintptr(unsafe.Pointer(addrlen)), uintptr(flags)"
"{words[2,-1]"
"{{if (or .IsAvailableCommand (eq .Name ""help""))"
"{{printf ""%s "" ."
"{{printf ""version %s"" .Version"
"{})` and similar used to turn on file completion|File completion by default; `cmd.MarkFlagFilename(flag, []string{"
"{}, b interface{"
"{}, error)) (interface{"
"{}.Fileno), unsafe.Sizeof(Dirent{"
"{}.Ino), unsafe.Sizeof(Dirent{"
"{}.Namlen), unsafe.Sizeof(Dirent{"
"{}.Reclen), unsafe.Sizeof(Dirent{"
{ 
{ $_ -ne $Out[-1] 
{ *d = nullDir 
{ ExitProcess(uint32(code)) 
{ _ = ptmx.Close() 
{ _ = tty.Close() 
{ caddr_t sbrk(size_t incr); 
{ exit(code) 
{ gid_t getegid(void); 
{ gid_t getgid(void); 
{ gid_t sys_getegid(void); 
{ gid_t sys_getgid(void); 
{ gid_t|sys||getegid(void); 
{ gid_t|sys||getgid_with_egid(void); 
{ int __mac_get_proc(struct mac *mac_p); 
{ int __mac_set_proc(struct mac *mac_p); 
{ int __setugid(int flag); 
{ int acct(char *path); 
{ int aio_error(struct aiocb *aiocbp); 
{ int aio_mlock(struct aiocb *aiocbp); 
{ int aio_read(struct aiocb *aiocbp); 
{ int aio_return(struct aiocb *aiocbp); 
{ int aio_write(struct aiocb *aiocbp); 
{ int auditctl(char *path); 
{ int cap_enter(void); 
{ int cap_getmode(u_int *modep); 
{ int chdir(char *path); 
{ int chroot(char *path); 
{ int chroot_kernel(char *path); 
{ int close(int fd); 
{ int closefrom(int fd); 
{ int closefrom(int lowfd); 
{ int cpuset(cpusetid_t *setid); 
{ int dup(int fd); 
{ int dup(u_int fd); 
{ int exec_sys_register(void *entry); 
{ int exec_sys_unregister(int id); 
{ int fchdir(int fd); 
{ int fdatasync(int fd); 
{ int ffclock_getcounter(ffcounter *ffcount); 
{ int ffclock_getestimate( struct ffclock_estimate *cest); 
{ int ffclock_setestimate( struct ffclock_estimate *cest); 
{ int fork(void); 
{ int fsync(int fd); 
{ int getaudit(struct auditinfo *auditinfo); 
{ int getauid(uid_t *auid); 
{ int getcontext(struct __ucontext *ucp); 
{ int getdtablesize(void); 
{ int getpgid(pid_t pid); 
{ int getpgrp(void); 
{ int getsid(pid_t pid); 
{ int gssd_syscall(char *path); 
{ int issetugid(void); 
{ int jail(struct jail *jail); 
{ int jail_attach(int jid); 
{ int jail_remove(int jid); 
{ int kldfind(const char *file); 
{ int kldfirstmod(int fileid); 
{ int kldload(const char *file); 
{ int kldnext(int fileid); 
{ int kldunload(int fileid); 
{ int kmq_unlink(const char *path); 
{ int kqueue(void); 
{ int ksem_close(semid_t id); 
{ int ksem_destroy(semid_t id); 
{ int ksem_post(semid_t id); 
{ int ksem_trywait(semid_t id); 
{ int ksem_unlink(const char *name); 
{ int ksem_wait(semid_t id); 
{ int ktimer_delete(int timerid); 
{ int ktimer_getoverrun(int timerid); 
{ int lwp_create(struct lwp_params *params); 
{ int mlockall(int how); 
{ int modfind(const char *name); 
{ int modfnext(int modid); 
{ int modnext(int modid); 
{ int mq_close(mqd_t mqdes); 
{ int mq_unlink(const char *name); 
{ int munlockall(void); 
{ int nosys(void); 
{ int ntp_adjtime(struct timex *tp); 
{ int ntp_gettime(struct ntptimeval *ntvp); 
{ int obreak(char *nsize); 
{ int ovadvise(int anom); 
{ int pipe(void); 
{ int posix_openpt(int flags); 
{ int reboot(int opt); 
{ int revoke(char *path); 
{ int rfork(int flags); 
{ int rmdir(char *path); 
{ int sbrk(int incr); 
{ int sched_get_priority_max (int policy); 
{ int sched_get_priority_min (int policy); 
{ int sched_getscheduler (pid_t pid); 
{ int sched_yield (void); 
{ int setaudit(struct auditinfo *auditinfo); 
{ int setauid(uid_t *auid); 
{ int setcontext( const struct __ucontext *ucp); 
{ int setegid(gid_t egid); 
{ int seteuid(uid_t euid); 
{ int setfib(int fibnum); 
{ int setgid(gid_t gid); 
{ int setlogin(char *namebuf); 
{ int setloginclass(const char *namebuf); 
{ int setsid(void); 
{ int setuid(uid_t uid); 
{ int shm_unlink(const char *path); 
{ int shmdt(const void *shmaddr); 
{ int sigpending(sigset_t *set); 
{ int sigreturn( const struct __ucontext *sigcntxp); 
{ int sigreturn(ucontext_t *sigcntxp); 
{ int sigsuspend(const sigset_t *sigmask); 
{ int sstk(int incr); 
{ int sstk(size_t incr); 
{ int swapoff(char *name); 
{ int swapoff(const char *name); 
{ int swapon(char *name); 
{ int sync(void); 
{ int sys___tmpfd(int flags); 
{ int sys_acct(const char *path); 
{ int sys_chdir(const char *path); 
{ int sys_chroot(const char *path); 
{ int sys_close(int fd); 
{ int sys_closefrom(int fd); 
{ int sys_dup(int fd); 
{ int sys_fchdir(int fd); 
{ int sys_fork(void); 
{ int sys_fsync(int fd); 
{ int sys_getdtablecount(void); 
{ int sys_getpgrp(void); 
{ int sys_getrtable(void); 
{ int sys_issetugid(void); 
{ int sys_kqueue(void); 
{ int sys_mlockall(int flags); 
{ int sys_munlockall(void); 
{ int sys_obreak(char *nsize); 
{ int sys_pipe(int *fdp); 
{ int sys_reboot(int opt); 
{ int sys_revoke(const char *path); 
{ int sys_rmdir(const char *path); 
{ int sys_sched_yield(void); 
{ int sys_setegid(gid_t egid); 
{ int sys_seteuid(uid_t euid); 
{ int sys_setgid(gid_t gid); 
{ int sys_setlogin(const char *namebuf); 
{ int sys_setrtable(int rtableid); 
{ int sys_setsid(void); 
{ int sys_setuid(uid_t uid); 
{ int sys_shmdt(const void *shmaddr); 
{ int sys_sigpending(void); 
{ int sys_sigreturn(struct sigcontext *sigcntxp); 
{ int sys_sigsuspend(int mask); 
{ int sys_unlink(const char *path); 
{ int sys_vfork(void); 
{ int thr_self(long *id); 
{ int thr_suspend( const struct timespec *timeout); 
{ int thr_wake(long id); 
{ int umask(int newmask); 
{ int undelete(char *path); 
{ int unlink(char *path); 
{ int vfork(void); 
{ int vmspace_destroy(void *id); 
{ int yield(void); 
{ int|sys|50|ntp_gettime(struct ntptimeval *ntvp); 
{ int|sys||__setlogin(const char *namebuf); 
{ int|sys||_lwp_continue(lwpid_t target); 
{ int|sys||_lwp_detach(lwpid_t target); 
{ int|sys||_lwp_exit(void); 
{ int|sys||_lwp_suspend(lwpid_t target); 
{ int|sys||_lwp_wakeup(lwpid_t target); 
{ int|sys||acct(const char *path); 
{ int|sys||chdir(const char *path); 
{ int|sys||chroot(const char *path); 
{ int|sys||close(int fd); 
{ int|sys||dup(int fd); 
{ int|sys||fchdir(int fd); 
{ int|sys||fchroot(int fd); 
{ int|sys||fdatasync(int fd); 
{ int|sys||fork(void); 
{ int|sys||fsync(int fd); 
{ int|sys||getcontext(struct __ucontext *ucp); 
{ int|sys||getpgrp(void); 
{ int|sys||issetugid(void); 
{ int|sys||kqueue(void); 
{ int|sys||kqueue1(int flags); 
{ int|sys||mlockall(int flags); 
{ int|sys||munlockall(void); 
{ int|sys||ntp_adjtime(struct timex *tp); 
{ int|sys||obreak(char *nsize); 
{ int|sys||ovadvise(int anom); 
{ int|sys||pipe(void); 
{ int|sys||pset_create(psetid_t *psid); 
{ int|sys||pset_destroy(psetid_t psid); 
{ int|sys||revoke(const char *path); 
{ int|sys||rmdir(const char *path); 
{ int|sys||sbrk(intptr_t incr); 
{ int|sys||sched_yield(void); 
{ int|sys||semconfig(int flag); 
{ int|sys||setcontext(const struct __ucontext *ucp); 
{ int|sys||setegid(gid_t egid); 
{ int|sys||seteuid(uid_t euid); 
{ int|sys||setgid(gid_t gid); 
{ int|sys||setsid(void); 
{ int|sys||setuid(uid_t uid); 
{ int|sys||shmdt(const void *shmaddr); 
{ int|sys||sstk(int incr); 
{ int|sys||timer_delete(timer_t timerid); 
{ int|sys||timer_getoverrun(timer_t timerid); 
{ int|sys||undelete(const char *path); 
{ int|sys||unlink(const char *path); 
{ int|sys||vfork(void); 
{ len int 
{ lwpid_t lwp_gettid(void); 
{ lwpid_t|sys||_lwp_self(void); 
{ mode_t sys_umask(mode_t newmask); 
{ mode_t|sys||umask(mode_t newmask); 
{ pid_t getpid(void); 
{ pid_t getppid(void); 
{ pid_t sys_getpgid(pid_t pid); 
{ pid_t sys_getpid(void); 
{ pid_t sys_getppid(void); 
{ pid_t sys_getsid(pid_t pid); 
{ pid_t sys_getthrid(void); 
{ pid_t vfork(void); 
{ pid_t|sys||getpgid(pid_t pid); 
{ pid_t|sys||getpid_with_ppid(void); 
{ pid_t|sys||getppid(void); 
{ pid_t|sys||getsid(pid_t pid); 
{ print $2 
{ r.Eip = int32(pc) 
{ r.Epc = pc 
{ r.Era = era 
{ r.Nip = pc 
{ r.Pc = pc 
{ r.Psw.Addr = pc 
{ r.Rip = pc 
{ r.Tpc = pc 
{ r.Uregs[15] = uint32(pc) 
{ raw ifreq 
{ return &StringToUTF16(s)[0] 
{ return (*time.Duration)(d).String() 
{ return -1 
{ return 0x1000 
{ return 4096 
{ return CommandLine.args 
{ return Handle(^uintptr(1 - 1)) 
{ return Handle(^uintptr(2 - 1)) 
{ return NormalizedName(name) 
{ return TIPC_SERVICE_ADDR 
{ return TIPC_SERVICE_RANGE 
{ return TIPC_SOCKET_ADDR 
{ return c[i].Name() < c[j].Name() 
{ return e.Err 
{ return e.Msg 
{ return f.args 
{ return false 
{ return fh.fileHandle.Type 
{ return int(GetCurrentProcessId()) 
{ return int(fh.fileHandle.Bytes) 
{ return int(w.ExitCode) 
{ return int64(ts.Sec)*1e9 + int64(ts.Nsec) 
{ return len(CommandLine.actual) 
{ return len(CommandLine.args) 
{ return len(c) 
{ return len(f.actual) 
{ return len(f.args) 
{ return net.IP(*i).String() 
{ return net.IPMask(*i).String() 
{ return r.Epc 
{ return r.Era 
{ return r.Nip 
{ return r.Pc 
{ return r.Psw.Addr 
{ return r.Rip 
{ return r.Tpc 
{ return strconv.FormatBool(bool(*b)) 
{ return strconv.Itoa(int(*i)) 
{ return string(*s) 
{ return string(s) 
{ return syscall.EWINDOWS 
{ return true 
{ return ts.Nano() 
{ return tv.Nano() 
{ return uint32(sub)<<10 | uint32(pri) 
{ return uint64(r.Uregs[15]) 
{ return uint64(uint32(r.Eip)) 
{ return w == 0xFFFF 
{ return w&0x01000000 != 0 
{ return w&0x40 != 0 
{ return w&0x40 == 0 && w&0xFF != 0 
{ return w&0x80 == 0x80 
{ return w&0xFF == 0 
{ return w&0xFF == stopped 
{ return w&mask != stopped && w&mask != 0 
{ return w&mask != stopped && w&mask != exited 
{ return w&mask == exited 
{ return w&mask == killed && syscall.Signal(w>>shift) != SIGKILL 
{ return w&mask == stopped && syscall.Signal(w>>shift) != SIGSTOP 
{ return w&mask == stopped && syscall.Signal(w>>shift) == SIGSTOP 
{ return w.Signaled() && w&core != 0 
{ return x & 0377 
{ signal.Stop(ch); close(ch) 
{ ssize_t aio_return(struct aiocb *aiocbp); 
{ uid_t geteuid(void); 
{ uid_t getuid(void); 
{ uid_t sys_geteuid(void); 
{ uid_t sys_getuid(void); 
{ uid_t|sys||geteuid(void); 
{ uid_t|sys||getuid_with_euid(void); 
{ void *sys___get_tcb(void); 
{ void *|sys||_lwp_getprivate(void); 
{ void exit(int rval); 
{ void sys___set_tcb(void *tcb); 
{ void sys___threxit(pid_t *notdead); 
{ void sys_exit(int rval); 
{ void sys_sync(void); 
{ void thr_exit(long *state); 
{ void|sys||_lwp_setprivate(void *ptr); 
{ void|sys||exit(int rval); 
{ void|sys||sync(void); 
{!COMPREPLY[*]
{!indirect
{#COMPREPLY[*]
{#COMPREPLY[@]
{#activeHelp
{#activeHelpMarker
{#comp
{#completions
{#desc
{#lastLine
{#must_have_one_flag[@]
{#must_have_one_noun[@]
{#noun_aliases[@]
{#nouns[@]
{#words[@]
{' '
{0
{0x0a
{4
{BASH_COMP_DEBUG_FILE
{BASH_COMP_DEBUG_FILE:-
{BASH_REMATCH
{BASH_REMATCH[10]
{BASH_REMATCH[11]
{BASH_REMATCH[12]
{BASH_REMATCH[1]
{BASH_REMATCH[2]
{BASH_REMATCH[3]
{BASH_REMATCH[4]
{BASH_REMATCH[5]
{BASH_REMATCH[6]
{BASH_REMATCH[7]
{BASH_REMATCH[8]
{BASH_REMATCH[9]
{BASH_VERSINFO[0]:-
{BASH_VERSION:-
{CC:-cc
{CC:-gcc
{COMPREPLY[0]
{COMPREPLY[0]%%%%$tab*
{COMPREPLY[@]/#/${flag
{COMPREPLY[ci]
{COMP_LINE[@]
{CURRENT
{Cmd: ETHTOOL_GDRVINFO
{FUNCNAME[0]
{Flags: SYSCTL_VERS_1
{GOARCH
{GOOS
{GOVERSION
{Ifindex: index
{InstallFunction: installFunction
{Name: name
{PS1@P
{SP
{Sec: buf.Actime
{Sec: buf.Modtime
{ShellCompNoDescRequestCmd
{TRAVIS_TAG
{XXXXXX-XXXX-XXXX-XXXX-XXXXXXXXXXXX
{ZSH_VERSION:-
{activeHelp[@]
{aliashash[${words[c]
{allflags[*]
{args[*]
{c.Name()
{char
{command_aliases[@]
{commands[@]
{comp
{comp#*$tab
{comp%%%%$tab*
{comp//$tab/:
{comp//:/\\:
{comp:0:endIndex
{comp:endIndex
{completions[*]
{completions[0]
{completions[1]
{completions[@]
{compline%%%%$tab*
{cur
{cur#*=
{cur%%=*
{data: (*ProcThreadAttributeList)(unsafe.Pointer(alloc))
{desc:0:$(( maxdesclength - 1 ))
{dir
{directive
{ext
{f
{fh
{file
{filter[1]
{flag
{flagPrefix
{flag_parsing_disabled
{flagname
{flagname#*=
{flagname%%=*
{flags[*]
{flags_completion[${index
{flags_with_completion[@]
{flagvalue
{fpath[1]
{has_completion_function
{index
{kubectl_out
{kubectl_output
{lastChar
{lastLine
{lastLine[1]
{lastParam
{lastParam:$((${#lastParam
{lastParam[-1]
{last_command
{len(b)
{len(s)
{line
{local_nonpersistent_flags[@]
{must_have_one_flag[@]
{must_have_one_noun[@]
{next
{next_command
{noun_aliases[*]
{noun_aliases[@]
{nouns[${#nouns[@]
{out
{out##*:
{out%%:*
{out[*]
{out[@]
{pathToYourApp
{prev
{print $1
{r
{raw: ifr
{requestComp
{setuidShell
{state{st
{state{termios: *termios
{subdir
{template
{two_word_flags[*]
{two_word_flags[@]
{uname
{val
{words[ $((c+1)) ]
{words[$((${#words[@]
{words[*]
{words[-1]
{words[0]
{words[1]
{words[@]:0:$cword+1
{words[@]:1
{words[c]
{words[c]//:/__
{words[cword]
{xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx
{{ .metadata.name 
{{ end 
{{ range .items  
{{. | trimTrailingWhitespaces
{{.CommandPath
{{.Example
{{.InheritedFlags.FlagUsages | trimTrailingWhitespaces
{{.LocalFlags.FlagUsages | trimTrailingWhitespaces
{{.NameAndAliases
{{.Short
{{.UsageString
{{.UseLine
{{end
{{if .HasAvailableInheritedFlags
{{if .HasAvailableLocalFlags
{{if .HasAvailableSubCommands
{{if .HasExample
{{if .HasHelpSubCommands
{{if .IsAdditionalHelpTopicCommand
{{if .Runnable
{{if gt (len .Aliases) 0
{{if or .Runnable .HasSubCommands
{{range .Commands
{{rpad .CommandPath .CommandPathPadding
{{rpad .Name .NamePadding 
{{with (or .Long .Short)
{{with .Name
{|\\
{}.hardwareID) + unsafe.Sizeof(DrvInfoDetailData{
{}.remoteMachineName) + unsafe.Sizeof(DevInfoListDetailData{
